Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
348	7.90095e+006	7.91229e+006	2399	2620	2269	2621	1234	1357	669	741	336	377	151	176	472793	483902	6357	6558	606	671	486447	497785	317301	324997	
349	7.90034e+006	7.91168e+006	2388	2615	2270	2616	1242	1365	667	741	332	373	149	171	473397	484511	6367	6568	578	643	487053	498399	317737	325442	
350	7.89971e+006	7.91106e+006	2394	2618	2262	2614	1237	1363	682	755	328	369	147	170	474009	485124	6376	6577	596	657	487677	499029	318186	325901	
351	7.89908e+006	7.91044e+006	2387	2607	2264	2614	1249	1371	689	764	321	363	143	166	474615	485734	6385	6585	591	653	488294	499657	318634	326353	
352	7.89847e+006	7.90984e+006	2358	2573	2263	2609	1264	1380	688	765	317	358	140	163	475238	486362	6393	6595	577	636	488893	500270	319083	326811	
353	7.89784e+006	7.90923e+006	2367	2586	2248	2594	1259	1377	695	769	318	359	142	164	475849	486980	6401	6602	586	656	489511	500895	319518	327254	
354	7.8972e+006	7.9086e+006	2376	2597	2254	2603	1257	1379	699	771	320	360	144	165	476455	487589	6409	6610	603	669	490141	501538	319967	327709	
355	7.89656e+006	7.90797e+006	2387	2611	2253	2607	1257	1383	697	770	317	358	143	164	477062	488210	6417	6618	602	668	490768	502181	320403	328160	
356	7.89593e+006	7.90735e+006	2398	2633	2247	2592	1255	1374	690	763	318	360	145	167	477675	488833	6427	6629	586	660	491385	502809	320840	328603	
357	7.89532e+006	7.90675e+006	2384	2611	2248	2597	1241	1365	690	764	316	357	144	167	478297	489457	6436	6638	573	633	491986	503414	321287	329058	
358	7.8947e+006	7.90614e+006	2362	2592	2244	2595	1239	1368	693	763	319	361	146	170	478918	490084	6445	6648	584	648	492600	504033	321738	329515	
359	7.89409e+006	7.90553e+006	2337	2570	2261	2610	1249	1376	692	763	316	359	146	171	479521	490692	6453	6656	578	645	493207	504649	322192	329984	
360	7.89344e+006	7.9049e+006	2354	2583	2259	2620	1239	1370	699	771	320	361	147	171	480124	491302	6462	6667	603	673	493837	505294	322643	330445	
361	7.89282e+006	7.90429e+006	2363	2601	2248	2605	1235	1361	704	777	321	362	147	172	480728	491916	6469	6673	581	652	494448	505916	323071	330879	
362	7.8922e+006	7.90368e+006	2359	2595	2245	2608	1244	1373	706	776	321	363	148	173	481321	492517	6477	6682	580	643	495054	506532	323508	331321	
363	7.89159e+006	7.90307e+006	2364	2594	2233	2595	1246	1376	697	770	325	366	151	175	481933	493139	6485	6690	582	645	495662	507151	323937	331759	
364	7.89096e+006	7.90247e+006	2340	2570	2230	2600	1245	1377	696	768	329	371	153	177	482551	493770	6494	6700	580	647	496269	507772	324384	332218	
